idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ab45d5fc-0f4a-11ed-ab72-fc017cb39f26,29/07/2022,11:28:09,11,238,1,136,29-07-2022,11-28-09,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-11-27-49.csv
