idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7838ff2d-11c8-11ed-9c76-fc017cb39f26,01/08/2022,15:33:42,15,116,0,78,01-08-2022,15-33-42,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-33-21.csv
