idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
9eafaca9-1195-11ed-aa50-fc017cb39f26,01/08/2022,09:29:42,09,110,0,70,01-08-2022,09-29-42,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-09-29-15.csv
