idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
44b9dcea-126a-11ed-a8a0-fc017cb39f26,02/08/2022,10:51:54,10,19,0,33,02-08-2022,10-51-54,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-51-33.csv
