idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7b16ba62-1277-11ed-a937-fc017cb39f26,02/08/2022,12:26:29,12,184,0,112,02-08-2022,12-26-29,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-26-08.csv
