idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
5ae3ea04-128e-11ed-b99b-fc017cb39f26,02/08/2022,15:10:13,15,117,0,77,02-08-2022,15-10-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-15-09-46.csv
