idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6902b436-11b8-11ed-ad86-fc017cb39f26,01/08/2022,13:38:45,13,99,0,62,01-08-2022,13-38-45,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-38-24.csv
