idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
902993e4-1286-11ed-a8c7-fc017cb39f26,02/08/2022,14:14:27,14,95,0,64,02-08-2022,14-14-27,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-14-06.csv
