idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c13893e0-1323-11ed-a296-fc017cb39f26,03/08/2022,08:59:40,08,93,0,117,03-08-2022,08-59-40,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-59-19.csv
