idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c59eb36d-0eb5-11ed-b13d-fc017cb39f26,28/07/2022,17:42:18,17,278,0,210,28-07-2022,17-42-18,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-42-01.csv
