idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a1a5ee3b-0f5f-11ed-968f-fc017cb39f26,29/07/2022,13:58:12,13,174,0,217,29-07-2022,13-58-12,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-57-56.csv
