idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
37606dc3-126a-11ed-b55c-fc017cb39f26,02/08/2022,10:51:32,10,21,0,50,02-08-2022,10-51-32,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-51-11.csv
