idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3d9a113c-12a7-11ed-bc60-fc017cb39f26,02/08/2022,18:08:22,18,198,0,141,02-08-2022,18-08-22,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-08-02.csv
