idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
40a1fb70-1282-11ed-8c2e-fc017cb39f26,02/08/2022,13:43:35,13,116,0,76,02-08-2022,13-43-35,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-43-14.csv
