idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
46d919ca-129d-11ed-8631-fc017cb39f26,02/08/2022,16:57:02,16,128,0,92,02-08-2022,16-57-02,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-16-56-35.csv
