idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
95f1a259-1265-11ed-8014-fc017cb39f26,02/08/2022,10:18:23,10,59,0,52,02-08-2022,10-18-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-18-02.csv
