idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ddc71d4f-0f76-11ed-998d-fc017cb39f26,29/07/2022,16:44:31,16,264,1,174,29-07-2022,16-44-31,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-16-44-07.csv
