idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f0d9fea7-11f6-11ed-bb60-fc017cb39f26,01/08/2022,21:06:21,21,44,0,109,01-08-2022,21-06-21,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-21-06-00.csv
