idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
cdaa9bdb-1328-11ed-a8fb-fc017cb39f26,03/08/2022,09:35:48,09,115,0,93,03-08-2022,09-35-48,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-09-35-28.csv
