idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4a753975-11e9-11ed-aedd-fc017cb39f26,01/08/2022,19:28:39,19,108,0,62,01-08-2022,19-28-39,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-28-17.csv
