idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3b3cc856-0eb5-11ed-881b-fc017cb39f26,28/07/2022,17:38:26,17,253,0,199,28-07-2022,17-38-26,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-38-09.csv
