idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
565c5806-0f42-11ed-ad9a-fc017cb39f26,29/07/2022,10:28:30,10,171,0,171,29-07-2022,10-28-30,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-10-28-12.csv
