idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c2b2fba5-11e3-11ed-87f6-fc017cb39f26,01/08/2022,18:49:04,18,129,0,60,01-08-2022,18-49-04,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-48-42.csv
