idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
60c26643-1277-11ed-a78a-fc017cb39f26,02/08/2022,12:25:45,12,145,0,122,02-08-2022,12-25-45,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-25-24.csv
