idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
03d6aa9a-12a0-11ed-9f46-fc017cb39f26,02/08/2022,17:16:38,17,156,0,111,02-08-2022,17-16-38,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-16-11.csv
