idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
43a861f4-11df-11ed-b24f-fc017cb39f26,01/08/2022,18:16:52,18,142,0,117,01-08-2022,18-16-52,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-16-31.csv
