idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4a964864-11cc-11ed-aa72-fc017cb39f26,01/08/2022,16:01:04,16,46,0,2,01-08-2022,16-01-04,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-16-00-42.csv
