idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d15c3093-126e-11ed-a1b8-fc017cb39f26,02/08/2022,11:24:28,11,152,0,121,02-08-2022,11-24-28,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-24-07.csv
