idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d05dc289-11c1-11ed-9444-fc017cb39f26,01/08/2022,14:46:04,14,113,0,70,01-08-2022,14-46-04,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-45-43.csv
