idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2d8247fa-0f77-11ed-b919-fc017cb39f26,29/07/2022,16:46:45,16,338,1,180,29-07-2022,16-46-45,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-16-46-22.csv
