idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
251114e1-11b2-11ed-90d2-fc017cb39f26,01/08/2022,12:53:54,12,132,0,77,01-08-2022,12-53-54,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-12-53-33.csv
