idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3795b581-11f9-11ed-aa3c-fc017cb39f26,01/08/2022,21:22:39,21,131,0,108,01-08-2022,21-22-39,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-21-22-16.csv
