idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
745fa78b-11c7-11ed-8c2d-fc017cb39f26,01/08/2022,15:26:26,15,131,0,71,01-08-2022,15-26-26,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-26-05.csv
