idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
77a25e36-1320-11ed-b7fc-fc017cb39f26,03/08/2022,08:36:08,08,155,0,100,03-08-2022,08-36-08,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-35-47.csv
