idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
951df183-1352-11ed-af4f-fc017cb39f26,03/08/2022,14:34:52,14,131,0,90,03-08-2022,14-34-52,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-14-34-25.csv
