idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3934b092-1281-11ed-928a-fc017cb39f26,02/08/2022,13:36:13,13,102,0,73,02-08-2022,13-36-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-35-52.csv
