idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
0b01126c-11ad-11ed-b5fd-fc017cb39f26,01/08/2022,12:17:22,12,155,0,120,01-08-2022,12-17-22,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-12-17-02.csv
