idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
90c9fe3f-11e4-11ed-aa76-fc017cb39f26,01/08/2022,18:54:49,18,128,0,14,01-08-2022,18-54-49,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-54-19.csv
