idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e4885e2a-1196-11ed-be39-fc017cb39f26,01/08/2022,09:38:49,09,79,0,73,01-08-2022,09-38-49,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-09-38-22.csv
