idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e0d2f926-12b1-11ed-81ee-fc017cb39f26,02/08/2022,19:24:30,19,168,0,106,02-08-2022,19-24-30,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-24-07.csv
