idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
5358cf7e-0f5b-11ed-b3f0-fc017cb39f26,29/07/2022,13:27:23,13,192,0,150,29-07-2022,13-27-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-27-03.csv
