idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4ea5e8cd-1273-11ed-9a3d-fc017cb39f26,02/08/2022,11:56:36,11,126,0,76,02-08-2022,11-56-36,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-56-15.csv
