idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
50c03073-11c8-11ed-931e-fc017cb39f26,01/08/2022,15:32:36,15,112,0,78,01-08-2022,15-32-36,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-32-15.csv
