idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
bc6b2779-1322-11ed-b9b7-fc017cb39f26,03/08/2022,08:52:22,08,123,0,119,03-08-2022,08-52-22,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-52-01.csv
