idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3da299af-1328-11ed-8135-fc017cb39f26,03/08/2022,09:31:47,09,112,0,89,03-08-2022,09-31-47,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-09-31-26.csv
