idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
88f27bd9-1278-11ed-9fab-fc017cb39f26,02/08/2022,12:34:02,12,144,0,118,02-08-2022,12-34-02,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-33-41.csv
