idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
23e2079c-12b6-11ed-bb5c-fc017cb39f26,02/08/2022,19:55:01,19,185,0,112,02-08-2022,19-55-01,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-54-39.csv
