idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
693ea6b2-1289-11ed-b076-fc017cb39f26,02/08/2022,14:34:50,14,15,0,16,02-08-2022,14-34-50,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-34-27.csv
