idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
34ccf5a4-0f39-11ed-9c16-fc017cb39f26,29/07/2022,09:23:09,09,230,1,141,29-07-2022,09-23-09,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-09-22-49.csv
