idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
df2eda9f-131d-11ed-9c61-fc017cb39f26,03/08/2022,08:17:33,08,158,0,125,03-08-2022,08-17-33,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-17-12.csv
