idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ec671798-0eb7-11ed-a50d-fc017cb39f26,28/07/2022,17:57:42,17,265,0,202,28-07-2022,17-57-42,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-57-26.csv
