idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
757ec7f2-12a9-11ed-aafe-fc017cb39f26,02/08/2022,18:24:14,18,193,0,141,02-08-2022,18-24-14,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-23-55.csv
