idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
52225a1b-126a-11ed-8c13-fc017cb39f26,02/08/2022,10:52:17,10,20,0,38,02-08-2022,10-52-17,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-51-55.csv
