idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
bdff3d3c-11d7-11ed-8ba8-fc017cb39f26,01/08/2022,17:23:02,17,94,0,65,01-08-2022,17-23-02,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-17-22-41.csv
