idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
445fa3b9-12b7-11ed-8457-fc017cb39f26,02/08/2022,20:03:05,20,193,0,114,02-08-2022,20-03-05,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-20-02-43.csv
