idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a010e73e-0f59-11ed-84ba-fc017cb39f26,29/07/2022,13:15:13,13,285,1,182,29-07-2022,13-15-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-14-55.csv
