idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ea87a080-1280-11ed-864b-fc017cb39f26,02/08/2022,13:34:01,13,108,0,78,02-08-2022,13-34-01,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-33-40.csv
