idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
163e7a30-11be-11ed-80bd-fc017cb39f26,01/08/2022,14:19:23,14,136,0,77,01-08-2022,14-19-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-19-02.csv
