idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a42d4bc6-1298-11ed-9b31-fc017cb39f26,02/08/2022,16:23:51,16,117,0,75,02-08-2022,16-23-51,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-16-23-24.csv
