idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a0d1c87e-11aa-11ed-924c-fc017cb39f26,01/08/2022,12:00:05,12,156,0,118,01-08-2022,12-00-05,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-11-59-44.csv
