idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c4c9041e-11e2-11ed-b2d6-fc017cb39f26,01/08/2022,18:41:58,18,153,0,112,01-08-2022,18-41-58,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-41-36.csv
