idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1a6afb76-1197-11ed-ab9e-fc017cb39f26,01/08/2022,09:40:19,09,112,0,78,01-08-2022,09-40-19,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-09-39-50.csv
