idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
24f0c090-12b2-11ed-a0cc-fc017cb39f26,02/08/2022,19:26:25,19,184,0,117,02-08-2022,19-26-25,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-26-03.csv
