idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
b3b309e2-11f7-11ed-bb48-fc017cb39f26,01/08/2022,21:11:48,21,118,0,100,01-08-2022,21-11-48,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-21-11-26.csv
